2017-08-31T13:15:00.000+05:30,14299,13.56,27.49,62.43,1.216,294.2,0.000,289.304,49.87,23.99,533.000,959.330200,976808.000,3516296.000
2017-08-31T13:30:00.000+05:30,14300,13.55,27.93,62.18,0.852,264.1,0.000,289.304,49.87,24.02,836.000,1504.062000,977226.400,3517800.000
2017-08-31T13:45:00.000+05:30,14301,13.54,28.39,59.63,1.023,285.3,0.000,289.304,49.87,24.05,847.000,1524.000000,977649.500,3519326.000
2017-08-31T14:00:00.000+05:30,14302,13.54,28.36,59.99,0.903,296.0,0.000,289.304,49.87,24.09,679.100,1222.341000,977988.400,3520545.000
2017-08-31T14:15:00.000+05:30,14303,13.54,28.68,58.48,0.706,77.7,0.000,289.304,49.88,24.13,895.000,1611.022000,978435.300,3522154.000
2017-08-31T14:30:00.000+05:30,14304,13.51,28.97,54.52,0.603,107.9,0.000,289.304,49.88,24.17,710.200,1278.327000,978790.400,3523432.000
2017-08-31T14:45:00.000+05:30,14305,13.51,28.86,54.60,0.645,90.4,0.000,289.304,49.89,24.22,475.700,856.230800,979028.200,3524289.000
2017-08-31T15:00:00.000+05:30,14306,13.51,29.00,52.63,0.952,297.2,0.000,289.304,49.90,24.28,714.000,1285.269000,979385.600,3525574.000
2017-08-31T15:15:00.000+05:30,14307,13.54,29.23,54.72,0.601,161.3,0.000,289.304,49.91,24.33,659.700,1187.383000,979715.300,3526760.000
2017-08-31T15:30:00.000+05:30,14308,13.54,29.42,55.10,0.189,294.7,0.000,289.304,49.92,24.39,317.300,571.164500,979873.800,3527331.000
2017-08-31T15:45:00.000+05:30,14309,13.51,29.43,51.87,0.462,32.8,0.000,289.304,49.93,24.45,202.400,364.295100,979974.100,3527697.000
2017-08-31T16:00:00.000+05:30,14310,13.50,29.41,53.30,0.204,316.3,0.000,289.304,49.94,24.51,163.400,294.146900,980056.400,3527989.000
2017-08-31T16:15:00.000+05:30,14311,13.53,29.23,53.74,0.088,274.7,0.000,289.304,49.95,24.57,232.500,418.477900,980172.400,3528408.000
2017-08-31T16:30:00.000+05:30,14312,13.53,29.11,54.54,0.577,276.1,0.000,289.304,49.96,24.64,145.200,261.440500,980245.200,3528670.000
2017-08-31T16:45:00.000+05:30,14313,13.53,29.16,55.35,0.278,301.8,0.000,289.304,49.97,24.70,169.700,305.545500,980329.500,3528977.000
2017-08-31T17:00:00.000+05:30,14314,13.54,28.83,57.97,0.765,328.1,0.000,289.304,50.00,24.77,109.500,197.062200,980383.800,3529175.000
2017-08-31T17:15:00.000+05:30,14315,13.55,28.62,60.20,0.190,265.4,0.000,289.304,50.02,24.83,96.700,174.062200,980430.900,3529355.000
2017-08-31T17:30:00.000+05:30,14316,13.57,28.63,59.40,0.544,271.2,0.000,289.304,50.03,24.89,100.100,180.137900,980480.400,3529535.000
2017-08-31T17:45:00.000+05:30,14317,13.55,28.10,63.09,0.566,311.8,0.000,289.304,50.04,24.95,59.150,106.470000,980511.400,3529643.000
2017-08-31T18:00:00.000+05:30,14318,13.51,27.65,64.92,1.090,304.1,0.000,289.304,50.05,25.01,30.980,55.764190,980524.000,3529688.000
2017-08-31T18:15:00.000+05:30,14319,13.47,27.48,67.00,1.196,318.1,0.000,289.304,50.05,25.06,25.480,45.859970,980535.300,3529733.000
2017-08-31T18:30:00.000+05:30,14320,13.39,27.11,69.05,1.034,324.3,0.000,289.304,50.06,25.11,8.070,14.521620,980538.300,3529743.000
2017-08-31T18:45:00.000+05:30,14321,13.35,26.70,69.83,0.657,294.2,0.000,289.304,50.07,25.15,0.349,0.628855,980538.300,3529743.000
2017-08-31T19:00:00.000+05:30,14322,13.31,26.37,71.06,0.322,282.9,0.000,289.304,50.07,25.19,0.000,0.000000,980538.300,3529743.000
2017-08-31T19:15:00.000+05:30,14323,13.27,26.20,72.69,0.127,295.9,0.000,289.304,50.08,25.23,0.000,0.000000,980538.300,3529743.000
2017-08-31T19:30:00.000+05:30,14324,13.24,25.84,73.73,0.065,303.4,0.000,289.304,50.08,25.26,0.000,0.000000,980538.300,3529743.000
2017-08-31T19:45:00.000+05:30,14325,13.23,25.65,74.43,0.026,318.5,0.000,289.304,50.08,25.29,0.000,0.000000,980538.300,3529743.000
2017-08-31T20:00:00.000+05:30,14326,13.22,25.43,76.32,0.042,322.6,0.000,289.304,50.08,25.31,0.000,0.000000,980538.300,3529743.000
2017-08-31T20:15:00.000+05:30,14327,13.19,24.92,76.90,0.004,321.9,0.000,289.304,50.08,25.34,0.000,0.000000,980538.300,3529743.000
2017-08-31T20:30:00.000+05:30,14328,13.18,25.14,76.85,0.004,287.6,0.000,289.304,50.10,25.36,0.000,0.000000,980538.300,3529743.000
2017-08-31T20:45:00.000+05:30,14329,13.19,25.08,76.67,0.000,286.6,0.000,289.304,50.08,25.37,0.000,0.000000,980538.300,3529743.000
2017-08-31T21:00:00.000+05:30,14330,13.18,25.09,77.18,0.000,301.2,0.000,289.304,50.07,25.38,0.000,0.000000,980538.300,3529743.000
2017-08-31T21:15:00.000+05:30,14331,13.18,25.03,82.10,0.000,301.2,0.254,289.558,50.07,25.39,0.000,0.000000,980538.300,3529743.000
2017-08-31T21:30:00.000+05:30,14332,13.15,23.88,89.40,0.000,130.5,0.000,289.558,50.05,25.40,0.000,0.000000,980538.300,3529743.000
2017-08-31T21:45:00.000+05:30,14333,13.16,22.94,92.90,0.064,305.0,0.000,289.558,50.05,25.41,0.000,0.000000,980538.300,3529743.000
2017-08-31T22:00:00.000+05:30,14334,13.15,22.93,92.70,0.196,341.2,0.000,289.558,50.04,25.41,0.000,0.000000,980538.300,3529743.000
2017-08-31T22:15:00.000+05:30,14335,13.14,23.03,89.20,0.294,306.9,0.000,289.558,50.04,25.41,0.000,0.000000,980538.300,3529743.000
2017-08-31T22:30:00.000+05:30,14336,13.12,23.06,92.50,0.000,252.3,0.000,289.558,50.04,25.41,0.000,0.000000,980538.300,3529743.000
2017-08-31T22:45:00.000+05:30,14337,13.11,22.92,91.30,0.014,120.9,0.000,289.558,50.03,25.41,0.000,0.000000,980538.300,3529743.000
2017-08-31T23:00:00.000+05:30,14338,13.11,23.49,86.60,0.241,72.9,0.000,289.558,50.02,25.41,0.000,0.000000,980538.300,3529743.000
2017-08-31T23:15:00.000+05:30,14339,13.12,23.07,92.90,0.250,146.5,0.254,289.812,50.00,25.40,0.000,0.000000,980538.300,3529743.000
2017-08-31T23:30:00.000+05:30,14340,13.11,22.09,96.20,0.020,255.6,0.000,289.812,49.95,25.40,0.000,0.000000,980538.300,3529743.000
2017-08-31T23:45:00.000+05:30,14341,13.10,22.30,95.30,0.938,315.8,0.000,289.812,49.95,25.39,0.000,0.000000,980538.300,3529743.000
2017-09-01T00:00:00.000+05:30,14342,13.08,22.08,96.40,0.006,320.7,0.000,289.812,49.94,25.38,0.000,0.000000,980538.300,3529743.000
2017-09-01T00:15:00.000+05:30,14343,13.07,21.98,96.50,0.075,286.3,0.000,289.812,50.01,25.37,0.000,0.000000,980538.300,3529743.000
2017-09-01T00:30:00.000+05:30,14344,13.08,21.77,95.50,0.288,281.4,0.000,289.812,51.02,25.36,0.014,0.025022,980538.300,3529743.000
2017-09-01T00:45:00.000+05:30,14345,13.07,21.79,95.20,0.342,231.6,0.000,289.812,52.05,25.35,0.026,0.047250,980538.300,3529743.000
2017-09-01T01:00:00.000+05:30,14346,13.07,21.47,95.80,0.541,304.3,0.000,289.812,53.39,25.34,0.000,0.000000,980538.300,3529743.000
2017-09-01T01:15:00.000+05:30,14347,13.07,21.40,96.40,0.744,297.2,0.000,289.812,61.83,25.33,0.000,0.000000,980538.300,3529743.000
2017-09-01T01:30:00.000+05:30,14348,13.07,21.12,94.90,1.030,319.9,0.000,289.812,69.57,25.31,0.000,0.000000,980538.300,3529743.000
2017-09-01T01:45:00.000+05:30,14349,13.06,19.70,96.60,1.600,163.3,0.000,289.812,69.86,25.29,0.000,0.000000,980538.300,3529743.000
2017-09-01T02:00:00.000+05:30,14350,13.05,19.34,97.70,0.052,300.3,0.254,290.066,70.07,25.27,0.002,0.004216,980538.300,3529743.000
2017-09-01T02:15:00.000+05:30,14351,13.02,19.63,98.10,0.279,281.1,0.254,290.320,70.18,25.26,0.060,0.108734,980538.300,3529743.000
2017-09-01T02:30:00.000+05:30,14352,13.04,19.88,98.00,0.659,298.2,0.000,290.320,70.24,25.24,0.012,0.021158,980538.300,3529743.000
2017-09-01T02:45:00.000+05:30,14353,13.03,19.81,98.40,0.031,291.6,0.254,290.574,70.26,25.22,0.000,0.000000,980538.300,3529743.000
2017-09-01T03:00:00.000+05:30,14354,13.00,19.98,98.40,0.107,300.4,0.000,290.574,70.25,25.21,0.000,0.000000,980538.300,3529743.000
2017-09-01T03:15:00.000+05:30,14355,13.01,20.12,98.40,0.000,277.8,0.254,290.828,70.22,25.19,0.000,0.000000,980538.300,3529743.000
2017-09-01T03:30:00.000+05:30,14356,12.99,20.08,98.40,0.000,282.2,0.000,290.828,70.20,25.16,0.000,0.000000,980538.300,3529743.000
2017-09-01T03:45:00.000+05:30,14357,12.99,20.16,98.70,0.000,282.2,0.000,290.828,70.17,25.13,0.019,0.034657,980538.300,3529743.000
2017-09-01T04:00:00.000+05:30,14358,13.00,20.41,98.80,0.000,282.2,0.000,290.828,70.14,25.09,0.028,0.049954,980538.300,3529743.000
2017-09-01T04:15:00.000+05:30,14359,13.00,20.62,98.70,0.000,283.1,0.000,290.828,70.10,25.05,0.001,0.002378,980538.300,3529743.000
2017-09-01T04:30:00.000+05:30,14360,13.00,20.70,98.90,0.000,294.4,0.000,290.828,70.07,25.00,0.000,0.000000,980538.300,3529743.000
2017-09-01T04:45:00.000+05:30,14361,12.99,21.06,98.80,0.083,335.3,0.000,290.828,70.04,24.95,0.072,0.129751,980538.300,3529743.000
2017-09-01T05:00:00.000+05:30,14362,12.99,21.24,98.60,0.100,275.5,0.000,290.828,70.01,24.89,0.029,0.051514,980538.300,3529743.000
2017-09-01T05:15:00.000+05:30,14363,12.99,21.30,98.30,0.047,291.1,0.000,290.828,69.99,24.83,0.019,0.033543,980538.300,3529743.000
2017-09-01T05:30:00.000+05:30,14364,13.00,21.36,98.20,0.062,302.9,0.000,290.828,69.96,24.77,0.002,0.003863,980538.300,3529743.000
2017-09-01T05:45:00.000+05:30,14365,12.98,21.38,97.90,0.015,152.4,0.000,290.828,69.95,24.71,0.000,0.000000,980538.300,3529743.000
2017-09-01T06:00:00.000+05:30,14366,12.98,21.39,97.40,0.078,315.8,0.000,290.828,69.93,24.65,0.068,0.121963,980538.300,3529743.000
2017-09-01T06:15:00.000+05:30,14367,12.99,21.38,96.70,0.031,34.3,0.000,290.828,69.92,24.59,0.535,0.963632,980538.300,3529743.000
2017-09-01T06:30:00.000+05:30,14368,12.98,21.39,95.50,0.174,284.3,0.000,290.828,69.90,24.54,7.514,13.526000,980541.300,3529752.000
2017-09-01T06:45:00.000+05:30,14369,12.99,21.40,95.20,0.022,218.1,0.000,290.828,69.83,24.48,15.550,27.981870,980552.500,3529797.000
2017-09-01T07:00:00.000+05:30,14370,13.00,21.52,95.00,0.045,259.2,0.000,290.828,69.76,24.43,21.380,38.479910,980563.800,3529842.000
2017-09-01T07:15:00.000+05:30,14371,13.04,21.59,93.90,0.146,85.0,0.000,290.828,69.72,24.38,26.680,48.027870,980575.600,3529887.000
2017-09-01T07:30:00.000+05:30,14372,13.07,21.71,93.30,0.122,50.6,0.000,290.828,69.69,24.34,40.660,73.192950,980598.100,3529968.000
2017-09-01T07:45:00.000+05:30,14373,13.12,21.86,91.30,0.359,128.3,0.000,290.828,69.66,24.31,49.150,88.471570,980620.600,3530058.000
2017-09-01T08:00:00.000+05:30,14374,13.19,22.01,91.00,0.490,53.3,0.000,290.828,69.63,24.28,56.870,102.368600,980651.700,3530148.000
2017-09-01T08:15:00.000+05:30,14375,13.27,22.08,90.20,0.223,113.7,0.000,290.828,69.58,24.25,53.010,95.412030,980676.000,3530238.000
2017-09-01T08:30:00.000+05:30,14376,13.33,22.18,90.00,0.959,77.7,0.000,290.828,69.51,24.23,57.200,102.961600,980707.700,3530328.000
2017-09-01T08:45:00.000+05:30,14377,13.40,22.22,89.50,0.596,134.1,0.000,290.828,66.59,24.21,62.140,111.856300,980741.400,3530439.000
2017-09-01T09:00:00.000+05:30,14378,13.46,22.33,89.30,0.346,64.5,0.000,290.828,62.91,24.19,75.370,135.674300,980778.600,3530577.000
2017-09-01T09:15:00.000+05:30,14379,13.59,22.54,86.90,0.526,123.0,0.000,290.828,60.22,24.18,112.700,202.898800,980834.800,3530781.000
2017-09-01T09:30:00.000+05:30,14380,13.82,22.78,87.10,0.379,67.0,0.000,290.828,59.47,24.17,153.400,276.077600,980910.300,3531059.000
2017-09-01T09:45:00.000+05:30,14381,13.97,23.02,86.20,0.211,80.6,0.000,290.828,58.89,24.16,155.600,280.147800,980987.000,3531341.000
2017-09-01T10:00:00.000+05:30,14382,14.06,23.12,86.20,0.513,111.5,0.000,290.828,58.53,24.15,168.700,303.709700,981072.800,3531642.000
2017-09-01T10:15:00.000+05:30,14383,14.17,23.28,84.70,0.429,53.5,0.000,290.828,58.25,24.14,179.200,322.593000,981162.300,3531961.000
2017-09-01T10:30:00.000+05:30,14384,14.15,23.52,83.10,0.468,145.8,0.000,290.828,57.96,24.13,227.200,408.893500,981275.300,3532368.000
2017-09-01T10:45:00.000+05:30,14385,14.15,23.83,80.70,0.650,71.6,0.000,290.828,57.77,24.13,259.500,467.118900,981406.000,3532832.000
2017-09-01T11:00:00.000+05:30,14386,14.13,24.04,80.80,0.547,46.6,0.000,290.828,57.63,24.12,274.500,494.082900,981543.100,3533320.000
2017-09-01T11:15:00.000+05:30,14387,14.13,24.26,80.70,0.509,20.5,0.000,290.828,57.44,24.12,255.000,458.948700,981671.100,3533782.000
2017-09-01T11:30:00.000+05:30,14388,14.13,24.36,78.93,0.596,153.7,0.000,290.828,57.24,24.11,244.600,440.248600,981793.000,3534223.000
2017-09-01T11:45:00.000+05:30,14389,14.13,24.42,78.74,0.700,106.9,0.000,290.828,57.06,24.11,212.900,383.188900,981899.300,3534608.000
2017-09-01T12:00:00.000+05:30,14390,14.09,24.87,79.55,0.113,84.0,0.000,290.828,56.90,24.11,291.700,525.073000,982044.800,3535136.000
2017-09-01T12:15:00.000+05:30,14391,13.97,24.74,78.21,0.086,14.3,0.000,290.828,56.78,24.11,84.200,151.499200,982087.400,3535290.000
2017-09-01T12:30:00.000+05:30,14392,14.00,24.39,77.61,0.488,85.5,0.000,290.828,56.63,24.11,184.400,331.981400,982179.700,3535622.000
2017-09-01T12:45:00.000+05:30,14393,13.88,25.14,74.45,0.486,258.9,0.000,290.828,56.50,24.12,426.200,767.224100,982392.600,3536387.000
2017-09-01T13:00:00.000+05:30,14394,13.74,25.66,72.06,0.168,57.9,0.000,290.828,56.39,24.12,278.300,500.923100,982532.600,3536890.000
2017-09-01T13:15:00.000+05:30,14395,13.66,25.56,72.60,0.981,105.8,0.000,290.828,56.26,24.13,396.400,713.490300,982730.800,3537604.000
2017-09-01T13:30:00.000+05:30,14396,13.65,25.83,70.87,1.035,48.1,0.000,290.828,56.13,24.14,479.600,863.338900,982970.800,3538468.000
2017-09-01T13:45:00.000+05:30,14397,13.65,25.84,69.75,1.271,86.2,0.000,290.828,56.03,24.15,446.000,802.813400,983193.300,3539269.000
2017-09-01T14:00:00.000+05:30,14398,13.62,25.97,68.94,1.238,150.6,0.000,290.828,55.93,24.16,498.900,897.997100,983442.600,3540167.000
2017-09-01T14:15:00.000+05:30,14399,13.61,26.45,72.44,0.781,77.1,0.000,290.828,55.84,24.17,499.700,899.472400,983692.600,3541067.000
2017-09-01T14:30:00.000+05:30,14400,13.61,26.48,69.28,0.914,117.3,0.000,290.828,55.75,24.18,513.900,925.096700,983949.400,3541991.000
2017-09-01T14:45:00.000+05:30,14401,13.59,27.18,66.60,0.431,123.1,0.000,290.828,55.67,24.19,778.200,1400.769000,984338.100,3543394.000
2017-09-01T15:00:00.000+05:30,14402,13.58,27.80,63.56,0.471,161.8,0.000,290.828,55.60,24.21,698.200,1256.719000,984687.100,3544650.000
2017-09-01T15:15:00.000+05:30,14403,13.59,27.56,63.35,0.633,45.2,0.000,290.828,55.51,24.23,469.000,844.280700,984921.700,3545494.000
2017-09-01T15:30:00.000+05:30,14404,13.58,27.47,63.61,0.438,58.5,0.000,290.828,55.44,24.24,302.000,543.566200,985073.300,3546034.000
2017-09-01T15:45:00.000+05:30,14405,13.59,27.35,63.82,0.569,48.7,0.000,290.828,55.37,24.27,222.100,399.734800,985184.800,3546434.000
2017-09-01T16:00:00.000+05:30,14406,13.59,27.12,66.42,0.354,69.4,0.000,290.828,55.30,24.29,169.900,305.734400,985269.400,3546741.000
2017-09-01T16:15:00.000+05:30,14407,13.59,26.93,67.08,0.032,77.6,0.000,290.828,55.25,24.32,88.700,159.671700,985313.100,3546900.000
2017-09-01T16:30:00.000+05:30,14408,13.62,26.67,68.07,0.592,71.7,0.000,290.828,55.19,24.34,47.850,86.137390,985337.900,3546995.000
2017-09-01T16:45:00.000+05:30,14409,13.62,26.62,68.20,0.436,62.0,0.000,290.828,55.13,24.38,109.100,196.408600,985392.600,3547191.000
2017-09-01T17:00:00.000+05:30,14410,13.62,26.75,67.88,0.857,138.4,0.000,290.828,55.07,24.41,117.800,211.971800,985449.900,3547406.000
2017-09-01T17:15:00.000+05:30,14411,13.62,26.72,66.17,1.010,57.7,0.000,290.828,55.02,24.44,81.300,146.307100,985491.000,3547553.000
2017-09-01T17:30:00.000+05:30,14412,13.64,26.54,69.08,0.739,106.1,0.000,290.828,54.97,24.48,57.260,103.062400,985521.400,3547643.000
2017-09-01T17:45:00.000+05:30,14413,13.63,26.41,65.45,0.621,113.7,0.000,290.828,54.92,24.51,48.860,87.954490,985544.400,3547733.000
2017-09-01T18:00:00.000+05:30,14414,13.59,26.30,69.99,0.264,130.4,0.000,290.828,54.87,24.55,32.400,58.327030,985560.100,3547787.000
2017-09-01T18:15:00.000+05:30,14415,13.53,25.80,71.98,0.000,90.1,0.000,290.828,54.82,24.58,17.650,31.773780,985571.300,3547828.000
2017-09-01T18:30:00.000+05:30,14416,13.46,25.11,77.14,0.000,90.1,0.000,290.828,54.76,24.61,4.022,7.238863,985571.300,3547828.000
2017-09-01T18:45:00.000+05:30,14417,13.39,24.48,76.04,0.000,90.1,0.000,290.828,54.72,24.64,0.083,0.149714,985571.300,3547828.000
2017-09-01T19:00:00.000+05:30,14418,13.35,24.34,78.19,0.000,90.1,0.000,290.828,54.67,24.67,0.000,0.000000,985571.300,3547828.000
2017-09-01T19:15:00.000+05:30,14419,13.31,24.14,82.20,0.000,90.1,0.000,290.828,54.62,24.69,0.000,0.000000,985571.300,3547828.000
2017-09-01T19:30:00.000+05:30,14420,13.29,23.94,85.90,0.000,90.1,0.000,290.828,54.57,24.71,0.000,0.000000,985571.300,3547828.000
2017-09-01T19:45:00.000+05:30,14421,13.27,23.91,84.20,0.000,90.1,0.000,290.828,54.53,24.73,0.000,0.000000,985571.300,3547828.000
2017-09-01T20:00:00.000+05:30,14422,13.23,23.73,82.00,0.000,90.1,0.000,290.828,54.48,24.75,0.000,0.000000,985571.300,3547828.000
2017-09-01T20:15:00.000+05:30,14423,13.22,23.59,87.40,0.000,90.1,0.000,290.828,54.43,24.77,0.000,0.000000,985571.300,3547828.000
2017-09-01T20:30:00.000+05:30,14424,13.19,23.30,90.10,0.000,90.1,0.000,290.828,54.39,24.78,0.000,0.000000,985571.300,3547828.000
2017-09-01T20:45:00.000+05:30,14425,13.19,23.05,90.10,0.000,90.1,0.000,290.828,54.34,24.79,0.000,0.000000,985571.300,3547828.000
2017-09-01T21:00:00.000+05:30,14426,13.19,22.78,90.80,0.000,90.1,0.000,290.828,54.30,24.80,0.000,0.000000,985571.300,3547828.000
2017-09-01T21:15:00.000+05:30,14427,13.19,22.80,90.30,0.000,90.1,0.000,290.828,54.25,24.81,0.000,0.000000,985571.300,3547828.000
2017-09-01T21:30:00.000+05:30,14428,13.19,23.10,89.60,0.000,90.1,0.000,290.828,54.20,24.82,0.000,0.000000,985571.300,3547828.000
2017-09-01T21:45:00.000+05:30,14429,13.18,23.01,91.60,0.000,90.1,0.000,290.828,54.15,24.82,0.000,0.000000,985571.300,3547828.000
2017-09-01T22:00:00.000+05:30,14430,13.16,22.85,91.70,0.000,90.1,0.000,290.828,54.11,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T22:15:00.000+05:30,14431,13.15,22.75,91.70,0.000,90.1,0.000,290.828,54.07,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T22:30:00.000+05:30,14432,13.15,22.69,93.30,0.000,90.1,0.000,290.828,54.02,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T22:45:00.000+05:30,14433,13.15,22.53,93.30,0.000,90.1,0.000,290.828,53.87,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T23:00:00.000+05:30,14434,13.14,22.44,93.90,0.000,90.1,0.000,290.828,53.80,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T23:15:00.000+05:30,14435,13.12,22.40,94.50,0.000,90.1,0.000,290.828,53.76,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T23:30:00.000+05:30,14436,13.11,22.38,93.80,0.000,90.1,0.000,290.828,53.72,24.83,0.000,0.000000,985571.300,3547828.000
2017-09-01T23:45:00.000+05:30,14437,13.11,22.33,94.70,0.000,90.1,0.000,290.828,53.68,24.82,0.000,0.000000,985571.300,3547828.000
2017-09-02T00:00:00.000+05:30,14438,13.11,22.22,95.30,0.000,90.1,0.000,290.828,53.64,24.82,0.000,0.000000,985571.300,3547828.000
2017-09-02T00:15:00.000+05:30,14439,13.12,22.14,95.90,0.000,86.3,0.000,290.828,53.60,24.81,0.000,0.000000,985571.300,3547828.000
2017-09-02T00:30:00.000+05:30,14440,13.09,22.19,95.70,0.000,310.9,0.000,290.828,53.56,24.81,0.000,0.000000,985571.300,3547828.000
2017-09-02T00:45:00.000+05:30,14441,13.09,22.02,96.00,0.000,310.9,0.000,290.828,53.52,24.80,0.000,0.000000,985571.300,3547828.000
2017-09-02T01:00:00.000+05:30,14442,13.08,21.83,96.70,0.000,310.9,0.000,290.828,53.48,24.79,0.000,0.000000,985571.300,3547828.000
2017-09-02T01:15:00.000+05:30,14443,13.07,21.74,97.00,0.000,310.9,0.000,290.828,53.44,24.78,0.000,0.000000,985571.300,3547828.000
2017-09-02T01:30:00.000+05:30,14444,13.07,21.87,96.50,0.000,310.9,0.000,290.828,53.41,24.77,0.000,0.000000,985571.300,3547828.000
2017-09-02T01:45:00.000+05:30,14445,13.08,21.94,94.50,0.020,314.9,0.000,290.828,53.37,24.77,0.000,0.000000,985571.300,3547828.000
2017-09-02T02:00:00.000+05:30,14446,13.07,22.21,92.00,0.004,264.3,0.000,290.828,53.34,24.76,0.000,0.000000,985571.300,3547828.000
2017-09-02T02:15:00.000+05:30,14447,13.06,22.31,91.60,0.039,59.2,0.000,290.828,53.30,24.75,0.000,0.000000,985571.300,3547828.000
2017-09-02T02:30:00.000+05:30,14448,13.06,22.46,91.40,0.012,91.1,0.000,290.828,53.27,24.74,0.000,0.000000,985571.300,3547828.000
2017-09-02T02:45:00.000+05:30,14449,13.06,22.60,90.40,0.089,91.8,0.000,290.828,53.24,24.73,0.000,0.000000,985571.300,3547828.000
2017-09-02T03:00:00.000+05:30,14450,13.06,22.80,89.50,0.070,121.5,0.000,290.828,53.20,24.72,0.143,0.258209,985571.300,3547828.000
2017-09-02T03:15:00.000+05:30,14451,13.05,22.81,90.90,0.177,136.3,0.000,290.828,53.17,24.70,0.059,0.105994,985571.300,3547828.000
2017-09-02T03:30:00.000+05:30,14452,13.04,22.53,92.20,0.916,115.4,0.000,290.828,53.14,24.69,0.000,0.000000,985571.300,3547828.000
2017-09-02T03:45:00.000+05:30,14453,13.03,22.28,93.10,0.645,96.9,0.000,290.828,53.11,24.68,0.000,0.000000,985571.300,3547828.000
2017-09-02T04:00:00.000+05:30,14454,13.02,22.03,95.20,0.124,106.7,0.254,291.082,53.05,24.67,0.000,0.000000,985571.300,3547828.000
2017-09-02T04:15:00.000+05:30,14455,13.02,21.80,96.10,0.101,279.8,0.000,291.082,52.99,24.66,0.000,0.000000,985571.300,3547828.000
2017-09-02T04:30:00.000+05:30,14456,13.02,21.56,96.80,0.263,288.6,0.000,291.082,52.97,24.65,0.000,0.000000,985571.300,3547828.000
2017-09-02T04:45:00.000+05:30,14457,13.01,21.48,97.30,0.002,309.6,0.000,291.082,52.94,24.64,0.000,0.000000,985571.300,3547828.000
2017-09-02T05:00:00.000+05:30,14458,13.01,21.31,97.40,0.349,286.7,0.000,291.082,52.92,24.62,0.000,0.000000,985571.300,3547828.000
2017-09-02T05:15:00.000+05:30,14459,13.00,20.89,95.50,0.092,257.1,0.000,291.082,52.97,24.61,0.000,0.000000,985571.300,3547828.000
2017-09-02T05:30:00.000+05:30,14460,13.00,20.48,94.60,0.146,274.9,0.000,291.082,53.15,24.60,0.000,0.000000,985571.300,3547828.000
2017-09-02T05:45:00.000+05:30,14461,13.00,20.53,95.90,0.036,292.5,0.000,291.082,53.40,24.59,0.000,0.000000,985571.300,3547828.000
2017-09-02T06:00:00.000+05:30,14462,13.00,20.54,96.30,0.028,301.7,0.000,291.082,53.65,24.58,0.000,0.000000,985571.300,3547828.000
